Date,return,S&P500,Interest_rate,net_value,cum_profit,benchmark,benchmark_return,Annu_return,algo_volatility,xret,ex_return,sharpe,IR,hit_rate,VaR,CVaR
2010-11-09,-0.02534117548408136,1213.400024,0.0028563,0.7853964256381746,-16.052038003637392,0.8055286664285451,-0.00805230002043736,0.0007095024161049516,0.5671067388068771,-0.02535260068408136,-0.017288875463644,-0.008055927717179783,0.19294188195845616,0.47044334975369456,0.8859661647757314,1.1921416163900036
2010-11-10,0.014021584048286892,1218.709961,0.0028563,0.7964089276314844,-14.283712804565937,0.8090537252597865,0.004376081172716422,0.0012538157352287194,0.5665123500516713,0.014010158848286892,0.00964550287557047,0.007201823532929965,0.204949543091366,0.47174447174447176,0.8856908317831419,1.1921416163900036
2010-11-11,-0.019960403487615783,1213.540039,0.0028563,0.7805122840948207,-16.78473315932723,0.8056216168933541,-0.004242126646571372,0.0004753009786699953,0.5660321864448772,-0.019971828687615784,-0.01571827684104441,-0.014508739071762285,0.18466889690742166,0.47058823529411764,0.8854154987905523,1.1921416163900036
2010-11-12,-0.027812830154717007,1199.209961,0.0028438,0.7588040285036212,-20.285218209869015,0.796108440370492,-0.011808492130023648,-0.0006037057818698702,0.5657563498267756,-0.027824205354717007,-0.01600433802469336,-0.0446512239448744,0.1640875266446526,0.46943765281173594,0.8851401657979627,1.1921416163900036
2010-11-15,-0.011184809225048227,1197.75,0.0028438,0.7503169502056101,-21.77020270544,0.7951392295462736,-0.001217435684725769,-0.0010346193660904232,0.5651297928304417,-0.011196184425048227,-0.009967373540322459,-0.05671558000368596,0.1512446945220508,0.4682926829268293,0.8848648328053732,1.1921416163900036
2010-11-16,-0.05032611654644098,1178.339966,0.0028438,0.7125564119227923,-28.40659431353282,0.7822536695544331,-0.01620541348361508,-0.0029728904661467945,0.5658013341943136,-0.05033749174644098,-0.0341207030628259,-0.11082277410855788,0.10774672774650766,0.46715328467153283,0.8845894998127836,1.1921416163900036
2010-11-17,-0.006933767269293812,1178.589966,0.0028438,0.7076157115962766,-29.356319349047055,0.7824196347453215,0.0002121628793162953,-0.0032324028656998986,0.5651354011044027,-0.006945142469293812,-0.007145930148610107,-0.1181672944652628,0.09859732327565279,0.46601941747572817,0.8843141668201941,1.1921416163900036
2010-11-18,0.042084180637545696,1196.689941,0.0028438,0.7373951390250596,-23.655457799533053,0.7944354979691218,0.015357312994466844,-0.0016094860592709985,0.5654079023102672,0.0420728054375457,0.026726867643078852,-0.07261697553945357,0.132016748345042,0.46731234866828086,0.8840388338276046,1.1921416163900036
2010-11-19,-0.012887714623935603,1199.72998,0.0028438,0.7278918009082274,-25.325995916100112,0.7964536605808944,0.002540373154185274,-0.0020989852703368903,0.5648089213025573,-0.012899089823935603,-0.015428087778120877,-0.08635858472305902,0.112431757755539,0.46618357487922707,0.8837635008350151,1.1921416163900036
2010-11-22,-0.012427644354971568,1197.839966,0.0028438,0.7188458204776401,-26.867662972039113,0.7951989544437275,-0.0015753661503066197,-0.002568548857996032,0.5642056196606672,-0.012439019554971568,-0.010852278204664948,-0.09957101446490814,0.09866252198695642,0.4650602409638554,0.8834881678424255,1.1921416163900036
2010-11-23,-0.04429103578586724,1180.72998,0.0028438,0.6870073945183439,-32.33383334824572,0.7838403060733768,-0.014284033331377335,-0.004249836125945032,0.5645636941422094,-0.044302410985867235,-0.030007002454489902,-0.1465961995812243,0.06086948167514961,0.4639423076923077,0.8832128348498359,1.1921416163900036
2010-11-24,0.0557743214031589,1198.349976,0.002875,0.7253247657465569,-25.154222951756253,0.7955375300717474,0.01492296824715159,-0.002119741681119918,0.5655542884692106,0.0557628214031589,0.040851353156007304,-0.08666318935675783,0.1116253141557386,0.46522781774580335,0.8829375018572464,1.1921416163900036
2010-11-26,-0.03940001034087322,1189.400024,0.0029438000000000003,0.696746962475651,-30.127654955421406,0.7895960081032598,-0.007468562756494691,-0.0036085884937712667,0.5656917254780274,-0.03941178554087322,-0.031931447584378526,-0.12825199867589046,0.07161121237734372,0.46411483253588515,0.8826621688646568,1.1921416163900036
2010-11-29,0.025001773960978985,1187.76001,0.0029594000000000005,0.714166872539466,-26.995764032535646,0.7885072671569812,-0.001378858220033279,-0.002654231209559095,0.5653498373398864,0.024989936360978984,0.026380632181012265,-0.10155408472729593,0.10421869916041897,0.46539379474940334,0.8823868358720672,1.1921416163900036
2010-11-30,0.007742989265029544,1180.550049,0.0030031,0.7196966589669788,-25.96006771655874,0.7837208569423298,-0.006070216996108427,-0.002355707006484652,0.5647062389241868,0.007730976865029544,0.01381320626113797,-0.09324890108377287,0.12119662382502704,0.4666666666666667,0.8821115028794777,1.1921416163900036
2010-12-01,0.07365930293833688,1206.069946,0.0030344,0.7727090131935364,-15.395810322133173,0.800662515250558,0.021616954759026898,0.00042289191669123735,0.5668992078305745,0.07364716533833687,0.05204234817930998,-0.015248231573999788,0.18486664818555246,0.4679334916864608,0.8818361698868882,1.1921416163900036
2010-12-02,0.016955475044806347,1221.530029,0.0030344,0.7858106615836363,-13.028997968129318,0.8109258577555394,0.012818562514781407,0.0010586798213040084,0.5663741812696933,0.016943337444806347,0.00413691253002494,0.002558883268192022,0.18974314568806047,0.46919431279620855,0.8815608368942985,1.1921416163900036
2010-12-03,-0.011875421225978613,1224.709961,0.0030344,0.7764788289734658,-14.570843251629583,0.8130368898411078,0.002603236862382538,0.0006112258495947388,0.5657758009146647,-0.011887558825978613,-0.01447865808836115,-0.009906086860599359,0.17164331335072178,0.46808510638297873,0.8811475659449627,1.178024308231108
2010-12-06,-0.008599517074925353,1223.119995,0.0030344,0.7698014860253904,-15.64066813348137,0.8119813737983236,-0.0012982388080699256,0.0002883380729494442,0.5651440712360303,-0.008611654674925353,-0.007301278266855428,-0.01890990900558325,0.162451810519894,0.4669811320754717,0.8807342949956267,1.178024308231108
2010-12-07,-0.0017777748843980682,1223.75,0.0030219,0.7684329522775621,-15.86255995668688,0.8123996093986661,0.0005150802885859874,0.00022136300907762434,0.5644773416371772,-0.0017898624843980682,-0.002292855172984056,-0.02075927344900565,0.1594433724555695,0.46588235294117647,0.8803210240462909,1.178024308231108
2010-12-08,0.002871193261619671,1228.280029,0.0030219,0.770639271792148,-15.507168308930261,0.8154069179095259,0.0037017601634321746,0.0003276599232826873,0.5638155500248637,0.002859105661619671,-0.0008305669018125036,-0.017748336835697574,0.15823678520337717,0.4647887323943662,0.879907753096955,1.178024308231108
2010-12-09,0.008371497243532143,1233.0,0.0030219,0.7770906763317135,-14.49463025033998,0.8185403214615365,0.0038427483054029074,0.000637606715896846,0.5631881810667931,0.008359409643532142,0.004528748938129235,-0.009005751232216166,0.16359490680013705,0.46604215456674475,0.8794944821476192,1.178024308231108
2010-12-10,0.027112200318604028,1240.400024,0.0030156000000000002,0.7981593144141383,-11.264992399535743,0.8234529070444911,0.00600164152473635,0.0016400514939103373,0.5629080400194552,0.02710013791860403,0.021110558793867678,0.019229619983512587,0.18912829712918133,0.4672897196261682,0.8790812111982832,1.178024308231108
2010-12-13,0.01280339889758598,1240.459961,0.0030156000000000002,0.8083784665004063,-9.741711890272597,0.8234926968670763,4.8320702064111583e-05,0.0021092091108411612,0.5623322811597513,0.01279133649758598,0.012755078195521869,0.03250599703672339,0.20444659053948053,0.46853146853146854,0.8786679402489473,1.178024308231108
2010-12-14,0.0003953827604046526,1241.589966,0.0030188000000000003,0.8086980854099429,-9.69393475606222,0.8242428628491957,0.0009109564480333192,0.0021188649179306146,0.5616750023605795,0.0003833075604046526,-0.0005155736876286665,0.03286622372516883,0.20357907858416568,0.46744186046511627,0.8782546692996114,1.178024308231108
2010-12-15,-0.021385229076667005,1235.22998,0.0030188000000000003,0.7914038915995893,-12.312388377241916,0.8200207176870458,-0.005122452801781073,0.0013275881138572027,0.5612598841899962,-0.021397304276667004,-0.016262776274885933,0.01062417020495327,0.18346383243154823,0.46635730858468677,0.8778413983502755,1.178024308231108
2010-12-16,0.03231861350140532,1242.869995,0.0030375000000000003,0.8169809680957045,-8.310632876709235,0.8250926238785063,0.00618509518365149,0.002510127694603592,0.561144170748325,0.03230646350140532,0.02613351831775383,0.044033698858718565,0.214860528859692,0.4675925925925926,0.8774281274009397,1.178024308231108
2010-12-17,-0.010907994905725084,1243.910034,0.0030375000000000003,0.8080693438576422,-9.675916817759287,0.8257830649631718,0.0008368043352755676,0.0021050798456854715,0.5605560359248143,-0.010920144905725085,-0.011744799241000652,0.03269152299524796,0.20031519080121432,0.4665127020785219,0.8770148564516037,1.178024308231108
2010-12-20,0.00639086286265155,1247.079956,0.0030280999999999997,0.8132336042177492,-8.896651410151378,0.827887451802497,0.002548353107022224,0.0023335863917665987,0.559927058102325,0.00637875046265155,0.0038425097556293256,0.03923730810072805,0.20473941301976153,0.46774193548387094,0.8766015855022679,1.178024308231108
2010-12-21,0.025888340154243628,1254.599976,0.0030280999999999997,0.8342868723885998,-5.759053045694884,0.832879698021635,0.006030102531773759,0.003271367525986084,0.5596212323990756,0.025876227754243628,0.019858237622469868,0.06583288890931561,0.22844210248620475,0.4689655172413793,0.876188314552932,1.178024308231108
2010-12-22,0.0075052971238086935,1258.839966,0.0030280999999999997,0.8405484432523693,-4.853007735913195,0.8356944610204945,0.0033795553013784767,0.0035366498239441184,0.5590035180876516,0.0074931847238086935,0.004125741822430216,0.07346618341450992,0.23316353539074672,0.4701834862385321,0.875775043603596,1.178024308231108
2010-12-23,0.009895554328642135,1256.77002,0.0030280999999999997,0.8488661360384286,-3.674353831011274,0.8343203050884198,-0.0016443281560065092,0.0038873970765090117,0.5584086455016217,0.009883441928642135,0.011539882484648644,0.08353537146062939,0.2467933804334914,0.47139588100686497,0.8753617726542602,1.178024308231108
2010-12-29,0.01970007356235566,1259.780029,0.0030280999999999997,0.8655888613629782,-1.228193010182224,0.836318531961463,0.002395035648606702,0.004591282924502252,0.5579619569031283,0.01968796116235566,0.017305037913748957,0.10361893578170701,0.26728571162122133,0.4726027397260274,0.8749485017049243,1.178024308231108
2010-12-30,-0.006671530203222383,1257.880005,0.0030280999999999997,0.8598140591308222,-2.07565988370726,0.8350571805780529,-0.0015082188606436685,0.004339964573980687,0.5573480093702046,-0.006683642603222383,-0.005163311342578714,0.09664386706462498,0.26075186389770283,0.4715261958997722,0.8745352307555885,1.178024308231108
2010-12-31,-0.006366512723199918,1257.640015,0.0030280999999999997,0.8543400419837797,-2.889703615721203,0.8348978606334077,-0.00019078926371839079,0.004100776944452793,0.5567339603522324,-0.006378625123199918,-0.006175723459481527,0.08999812916756596,0.25301209859688945,0.47045454545454546,0.8741219598062524,1.178024308231108
2011-01-04,0.044164308446243326,1270.199951,0.0030280999999999997,0.8920713791159277,2.7209066167285414,0.8432359093365515,0.009986908694218024,0.005678500246582912,0.5570833983944264,0.044152196046243326,0.0341773997520253,0.13481746629654792,0.2933631039025599,0.47165532879818595,0.8737086888569165,1.178024308231108
2011-01-05,0.010772831076055938,1276.560059,0.0030280999999999997,0.9016815133909278,4.083622870764259,0.8474581354897145,0.005007170717486443,0.006051867400769565,0.5565052263678241,0.010760718676055938,0.005765660358569495,0.14562450346177866,0.2999290573531297,0.47285067873303166,0.8732954179075807,1.178024308231108
2011-01-06,-0.006930041969529499,1273.849976,0.0030313000000000002,0.8954328226599798,3.225027082810641,0.845659017720041,-0.002122957694699349,0.005790271355696868,0.5559011161575562,-0.006942167169529499,-0.00480708427483015,0.13838158617280763,0.29382520129526035,0.4717832957110609,0.8732900085599263,1.1647752260431286
2011-01-07,-0.014087540775025942,1271.5,0.0030313000000000002,0.8828183762594608,1.4583903247250305,0.8440989608583485,-0.0018447823874670085,0.005274393593273448,0.555378062687333,-0.014099665975025941,-0.012242758387558934,0.12385655144061136,0.2787992794465404,0.47072072072072074,0.8732845992122719,1.1647752260431286
2011-01-10,-0.005579183251900139,1269.75,0.0030313000000000002,0.8778929707601644,0.7616047459601418,0.8429372045221297,-0.00137632717263076,0.005063832723024304,0.5547686130316888,-0.005591308451900139,-0.004202856079269379,0.11803207689414105,0.2734595330688387,0.4696629213483146,0.8732791898646175,1.1647752260431286
2011-01-11,0.009119607262755444,1274.47998,0.0030313000000000002,0.8858990098722308,1.9074971196878892,0.8460772526565229,0.0037251269935027927,0.005376484001360438,0.5541827690100622,0.009107482062755445,0.0053944802692526515,0.12713349610519806,0.2795768643185575,0.47085201793721976,0.873273780516963,1.1647752260431286
2011-01-12,0.0251471560656034,1285.959961,0.0030313000000000002,0.9081768505318513,5.028363454144767,0.8536983616087632,0.009007580487847281,0.006255934596010139,0.5538712293622858,0.0251350308656034,0.01613957557775612,0.1523840172380436,0.2983964400222012,0.4720357941834452,0.8732683711693087,1.1647752260431286
2011-01-13,-0.013198232803114518,1283.76001,0.0030313000000000002,0.8961905210321326,3.4482970822810444,0.8522379004581228,-0.0017107461093029195,0.005775088246276441,0.5533433458740249,-0.013210358003114517,-0.011487486693811598,0.13882149627210896,0.2843463228857845,0.47098214285714285,0.8732629618216542,1.1647752260431286
2011-01-14,0.018825402524950616,1293.23999,0.0030313000000000002,0.9130616683296077,5.69296243834043,0.8585312872193952,0.007384542224523715,0.0064266075788553855,0.5528960463378725,0.018813277324950615,0.011440860300426901,0.1576315109507934,0.29757505548450486,0.47216035634743875,0.8732575524739997,1.1647752260431286
2011-01-18,0.005634081087196013,1295.02002,0.0030313000000000002,0.9182059318065872,6.340340629975287,0.8597129792943434,0.0013764111949553777,0.006610696746359238,0.5522924056814721,0.005621955887196013,0.004257669892240636,0.1631256671847042,0.30228968918848736,0.47333333333333333,0.8732521431263454,1.1647752260431286
2011-01-19,-0.027124390214670325,1281.920044,0.0030313000000000002,0.8933001558148403,3.2136126765270205,0.8510164192244501,-0.010115655200450104,0.00564295238446131,0.552058866672592,-0.027136515414670326,-0.01700873501422022,0.13549460906518748,0.28168708211529647,0.4722838137472284,0.8732467337786909,1.1647752260431286
2011-01-20,-0.0034637192241278136,1280.26001,0.0030313000000000002,0.8902060148922282,2.791001862270207,0.8499143877856853,-0.0012949590793667253,0.005509007457627081,0.5514524633595723,-0.0034758444241278137,-0.002168760144761088,0.1318449075671634,0.27880574411626435,0.47123893805309736,0.8732413244310365,1.1647752260431286
2011-01-21,0.012246561025082873,1283.349976,0.0030313000000000002,0.9011079771785017,4.299393654324547,0.8519656949737998,0.0024135456671805213,0.005925215697140168,0.550911825984642,0.012234435825082874,0.00983301535790235,0.1439778077568308,0.29008799928077517,0.47240618101545256,0.873235915083382,1.1647752260431286
2011-01-24,0.020047017267746138,1290.839966,0.0030313000000000002,0.9191725043571028,6.783591525115014,0.8569380054542083,0.005836280157455615,0.006611851367331947,0.5504960913461476,0.020034892067746137,0.014210737110290524,0.16387414720364724,0.30647208293895095,0.473568281938326,0.8732305057357277,1.1647752260431286
2011-01-25,-0.007333795618765366,1291.180054,0.0030438000000000006,0.9124314810717592,5.886109612963253,0.8571637765335637,0.0002634625584562911,0.006341874843951673,0.5499182319514216,-0.007345970818765366,-0.007597258177221657,0.15632110188826298,0.2971523959942929,0.4725274725274725,0.8732250963880732,1.1647752260431286
2011-01-26,0.008068100054741846,1296.630005,0.0030438000000000006,0.9197930695541424,6.860265055895354,0.8607817851657532,0.004220907055616646,0.006608305586746433,0.5493416593567412,0.008055924854741846,0.0038471929991252003,0.16420673240356712,0.30135194933941195,0.47368421052631576,0.8732196870404189,1.1647752260431286
2011-01-27,0.0013836561237252536,1299.540039,0.0030438000000000006,0.9210657468673911,7.022986450419523,0.86271364255896,0.002244305614383767,0.006641790715387467,0.5487381210303718,0.0013714809237252536,-0.0008606494906585136,0.16539811148737682,0.30000821338636013,0.4726477024070022,0.8732142776927644,1.1647752260431286
2011-01-28,-0.046339225395823795,1276.339966,0.0030438000000000006,0.8783842736189302,1.6341107761400622,0.8473120243826817,-0.017852526512267007,0.0050240023630701985,0.549226061914535,-0.046351400595823794,-0.028486698883556788,0.1186741109233467,0.2659260597439916,0.47161572052401746,0.8732088683451099,1.1647752260431286
2011-01-31,0.028279119409488542,1286.119995,0.0030438000000000006,0.9032242073800167,5.226584188789218,0.8538046019021976,0.007662557986529421,0.00598930396880432,0.5490136343820795,0.028266944209488543,0.02061656142295912,0.14659368892385788,0.2896602852897512,0.47276688453159044,0.8732034589974556,1.1647752260431286
2011-02-01,0.06370452970563956,1307.589966,0.003105,0.9607636807299098,13.210214450937826,0.8680576732437304,0.01669359864045969,0.008170715192616041,0.5504017023736913,0.06369210970563956,0.04701093106517987,0.20899755635928044,0.34344504998644043,0.47391304347826085,0.8731980496498011,1.1647752260431286
2011-02-02,-0.015172879332517144,1304.030029,0.003105,0.9461861293351299,11.387430138368416,0.8656943707487079,-0.0027225178324746155,0.007631421710092425,0.549923462653006,-0.015185299332517145,-0.012450361500042528,0.19370150711372056,0.32848224538734255,0.47288503253796094,0.8731926403021467,1.1647752260431286
2011-02-03,0.006339808437403081,1307.099976,0.003105,0.9521847681412425,12.150665204115569,0.8677323881081968,0.0023541996209657952,0.007832310541430042,0.5493423280220397,0.006327388437403081,0.003985608816437286,0.19973795559758267,0.33276284655610083,0.474025974025974,0.8731872309544922,1.1647752260431286
2011-02-04,-0.0013649496403187941,1310.869995,0.003115,0.9508850838844511,11.986498935371799,0.8702351558001482,0.002884262159913051,0.00776864374637462,0.5487478949272678,-0.001377409640318794,-0.004249211800231845,0.19816140678713207,0.32744946806897196,0.47300215982721383,0.8731457681858606,1.1526257262477684
2011-02-07,0.03308137373661253,1319.050049,0.00312,0.9823416687250027,15.835895974928974,0.8756655726944975,0.006240171818106163,0.008881589322894014,0.5486765550385115,0.03306889373661253,0.02684120191850637,0.23033483794870077,0.35797974867171095,0.47413793103448276,0.8731043054172289,1.1526257262477684
2011-02-08,0.011406356292176316,1324.569946,0.00312,0.9935466077991311,17.16595697103827,0.8793300157316546,0.004184751749325109,0.009251134019252757,0.5481415147118613,0.011393876292176315,0.007221604542851206,0.2412730272035476,0.36594996102313443,0.4752688172043011,0.8730628426485972,1.1526257262477684
2011-02-09,-0.019289511103431585,1320.880005,0.00312,0.974381579476213,14.955346712598555,0.876880408681927,-0.0027857653052925906,0.008575338139233378,0.5477444152856488,-0.019301991103431584,-0.016503745798138993,0.22196348155895979,0.34630914788372985,0.4742489270386266,0.8730213798799655,1.1526257262477684
2011-02-10,0.008342221674826074,1321.869995,0.00312,0.9825100866080707,15.908220892723477,0.8775376241992374,0.0007494927595638124,0.008839987856085613,0.5471849505304784,0.008329741674826073,0.007592728915262262,0.22988807217279178,0.35469963558407835,0.4753747323340471,0.8729799171113339,1.1526257262477684
2011-02-11,0.024352621316375955,1329.150024,0.00313,1.0064367826867568,18.730206722706328,0.8823705498098694,0.00550737139623167,0.009645574074330783,0.5468746885829741,0.024340101316375956,0.018845249920144285,0.2533754994359403,0.37594125385298116,0.47649572649572647,0.8729384543427022,1.1526257262477684
2011-02-14,0.014009409799075842,1332.319946,0.00314,1.0205363680122792,20.34097328511433,0.8844749366491946,0.0023849241566127532,0.010098272031861715,0.5463766318435167,0.013996849799075842,0.01162448564246309,0.266762154580049,0.3888942498926923,0.47761194029850745,0.8728969915740705,1.1526257262477684
2011-02-15,-0.013149184604542917,1328.01001,0.003135,1.007117146913636,18.817346276558112,0.8816137392453677,-0.0032349106631178377,0.009633442318314292,0.5458854092011318,-0.013161724604542917,-0.00991427394142508,0.25356739743259865,0.37700101545612835,0.4765957446808511,0.8728555288054389,1.1526257262477684
2011-02-16,0.0365152747792922,1336.319946,0.003135,1.0438923062681242,23.108384386668206,0.8871303797034089,0.006257434761353987,0.010841365182418575,0.5459315629834163,0.0365027347792922,0.030257840017938215,0.2886064764776389,0.4109814481361974,0.47770700636942676,0.8728140660368071,1.1526257262477684
2011-02-17,0.023914966463121873,1340.430054,0.003135,1.0688569557636374,25.943677042953084,0.8898589191385764,0.00307569157543642,0.01162116869784875,0.5456130067601808,0.023902426463121875,0.020839274887685454,0.31143681392449407,0.4342631105036846,0.4788135593220339,0.8727726032681755,1.1526257262477684
2011-02-18,0.015582871131305723,1343.01001,0.003125,1.085512815963102,27.827481357120917,0.8915716506986711,0.0019247225860843894,0.012118553565647915,0.5451406022954629,0.015570371131305723,0.013658148545221334,0.32618855963257015,0.4493736523183795,0.4799154334038055,0.8727311404995439,1.1526257262477684
2011-02-22,-0.05138100541132156,1315.439941,0.003125,1.029738076092043,21.512072986582382,0.8732689636411068,-0.020528565531689462,0.010375374746595669,0.5458808966449425,-0.05139350541132156,-0.0308524398796321,0.2752475136634002,0.4130491786656317,0.47890295358649787,0.8726896777309121,1.1526257262477684
2011-02-23,-0.0072235240970492205,1307.400024,0.003115,1.022299738285743,20.5318732398693,0.8679315782025796,-0.0061119605307773,0.010112528081731683,0.5453335765971561,-0.00723598409704922,-0.0011115635662719203,0.2679366973563217,0.4113412758444376,0.47789473684210526,0.8726482149622805,1.1526257262477684
2011-02-24,-0.012247618032915426,1306.099976,0.003105,1.00977900157607,18.792770221299122,0.8670685273446432,-0.0009943766071096038,0.009683550455288419,0.5448382491894876,-0.012260038032915426,-0.011253241425805822,0.2557603391264421,0.3979916713405578,0.47689075630252103,0.8726067521936488,1.1526257262477684
2011-02-25,0.013362982172100957,1319.880005,0.003105,1.0232726603718927,20.66897036339941,0.8762165479183734,0.010550516233988557,0.010107087744206544,0.5443428697212499,0.013350562172100957,0.0028124659381124004,0.26834857261659417,0.4007777084167092,0.4779874213836478,0.8725652894250171,1.1526257262477684
2011-02-28,0.013576181542544976,1327.219971,0.003095,1.0371647957766246,22.450706545695823,0.8810892633515905,0.005561085835223273,0.010535916235333787,0.5438514309622969,0.013563801542544976,0.008015095707321703,0.28111147044318635,0.4094588815940258,0.4790794979079498,0.8725238266563855,1.1526257262477684
2011-03-01,-0.03837691462668663,1306.329956,0.003095,0.9973616109553002,17.52182799694225,0.8672212020430453,-0.0157396780160415,0.009244434613605471,0.5440143150055285,-0.03838929462668663,-0.02263723661064513,0.24349583877329598,0.38301917710755545,0.4780793319415449,0.8724823638877537,1.1526257262477684
2011-03-02,0.0003778266845750233,1308.439941,0.003095,0.9977384407860899,17.573204252794028,0.8686219382962319,0.0016152006545581085,0.009237606909652717,0.5434449849860499,0.0003654466845750233,-0.0012373739699830851,0.24359284820872787,0.38121214425041167,0.47708333333333336,0.8724409011191221,1.1526257262477684
2011-03-03,0.06042532840030809,1330.969971,0.003095,1.0580271137282007,25.856198017744248,0.8835787412149164,0.017219002029837855,0.011208795917222522,0.5445924830496861,0.06041294840030809,0.04320632637047024,0.30040561917906494,0.428876972131529,0.4781704781704782,0.8723994383504904,1.1526257262477684
2011-03-04,-0.032699252530666,1321.150024,0.003095,1.0234304179521105,21.553068122326124,0.877059663701441,-0.007378037982796835,0.010110605948767493,0.5445577946999408,-0.032711632530666,-0.02532121454786917,0.26854819640372674,0.399464091653464,0.47717842323651455,0.8723579755818587,1.1526257262477684
2011-03-07,-0.020860277458382332,1310.130005,0.003095,1.0020813754742812,18.780483625489126,0.8697439054737263,-0.008341232108246898,0.0094053350921149,0.5442117492495193,-0.02087265745838233,-0.012519045350135434,0.24824867600981732,0.38483690833113615,0.47619047619047616,0.8720532652080397,1.141415016221132
2011-03-08,0.03406951478120742,1321.819946,0.003095,1.0362218017079747,23.492553050298113,0.8775043986318823,0.00892273358780151,0.010501154952021377,0.5441800910304645,0.03405713478120742,0.02514678119340591,0.28017316807295034,0.41248331761904206,0.4772727272727273,0.8717485548342206,1.141415016221132
2011-03-09,-0.0012550906800487117,1320.02002,0.003095,1.0349212493821878,23.319703873111905,0.8763094983831823,-0.0013617028593395418,0.010438456850684518,0.5436182156911789,-0.0012674706800487117,0.00010661217929083008,0.278677237242831,0.4121767306094437,0.47835051546391755,0.8714438444604016,1.141415016221132
2011-03-10,-0.07155928181959881,1295.109985,0.003095,0.9608630280365565,13.358661265975968,0.8597727035279366,-0.018870952426918365,0.00808404438010774,0.545526043841209,-0.07157166181959881,-0.05268832939268044,0.2094373280423428,0.35129943599755825,0.4773662551440329,0.8730213798799655,1.1517787608530201
2011-03-11,0.012771231614110281,1304.280029,0.003095,0.9731344323170467,15.176056588032054,0.8658603359395962,0.007080513706331984,0.00848290622733115,0.5450342898671315,0.012758851614110282,0.005690717907778297,0.22124788054927919,0.35729492509770655,0.4784394250513347,0.8729799171113339,1.1517787608530201
2011-03-14,-0.018707228109443103,1296.390015,0.00309,0.9549297845105382,12.596608461826406,0.860622465221108,-0.006049325163745171,0.007858121517067987,0.5446478137400317,-0.018719588109443103,-0.012657902945697932,0.2032891198658656,0.34270441391161255,0.4774590163934426,0.8729384543427022,1.1517787608530201
2011-03-15,-0.02235833599933232,1281.869995,0.00309,0.9335791435326816,9.44677871430821,0.8509831936570951,-0.01120034853091641,0.007117600095422078,0.5443342051944222,-0.022370695999332318,-0.011157987468415908,0.18191485759743917,0.32983991883445524,0.47648261758691207,0.8728969915740705,1.1517787608530201
2011-03-16,-0.029680836290538394,1256.880005,0.00309,0.905869733809227,5.032763350109633,0.8343933198144993,-0.0194949488617994,0.0061433407339111495,0.5442028160809561,-0.029693196290538394,-0.010185887428738993,0.15366445873523357,0.31809885411055905,0.47551020408163264,0.8728555288054389,1.1517787608530201
2011-03-17,0.02719060569112957,1273.719971,0.00309,0.9305008805487621,9.465318844006731,0.8455727125014753,0.013398228894571408,0.007008193558367517,0.5439830632443884,0.02717824569112957,0.013792376796558162,0.1789275330739513,0.333066132498997,0.47657841140529533,0.8728140660368071,1.1517787608530201
2011-03-18,-0.005170930070180484,1279.209961,0.00309,0.9256893255652031,8.656090950175837,0.8492173014547767,0.004310201712304054,0.006827403788969368,0.5434424606047619,-0.005183290070180484,-0.009481131782484538,0.17387938834946023,0.32213950508215083,0.47560975609756095,0.8727726032681755,1.1517787608530201
2011-03-21,0.01933751986313148,1298.380005,0.00309,0.9435898612854089,11.560988816851761,0.8619435415019719,0.014985846408680307,0.0074349762108032015,0.5430560199381648,0.01932515986313148,0.004351673454451173,0.19174861085293676,0.3266419529344487,0.4766734279918864,0.8727311404995439,1.1517787608530201
2011-03-22,-0.0259293238036341,1293.77002,0.00309,0.9191232142343133,7.9894201304194326,0.8588831533399014,-0.003550566846568276,0.006588295514559134,0.5428294820372753,-0.0259416838036341,-0.022378756957065826,0.1671819604674735,0.30127601756744343,0.4757085020242915,0.8726896777309121,1.1517787608530201
2011-03-23,-0.005439104152161095,1297.540039,0.00308,0.9141240073434238,7.250623054220057,0.8613859210318529,0.002913979255756798,0.006400870244775532,0.5422946657364399,-0.005451424152161094,-0.008353083407917893,0.16191559802796868,0.29168583710999907,0.47474747474747475,0.8726482149622805,1.1517787608530201
2011-03-24,0.027380280278711453,1309.660034,0.003085,0.9391529788739857,10.844761868496164,0.8694319101668182,0.009340748366686873,0.007262525543821622,0.5420845934227295,0.027367940278711454,0.01803953191202458,0.18717317615054493,0.31124530624830365,0.47580645161290325,0.8726067521936488,1.1517787608530201
2011-03-25,0.013292661775584897,1313.800049,0.003075,0.9516368217776906,12.534931015756285,0.8721803036858413,0.003161137159660706,0.00767162415539765,0.5416133952597705,0.013280361775584898,0.010131524615924191,0.1993284691480462,0.32209586415611463,0.4768611670020121,0.8725652894250171,1.1517787608530201
2011-03-28,0.0026690720511430644,1310.189941,0.00307,0.9541768090215361,12.873903595179456,0.8697836946324506,-0.002747836706771048,0.007741101238794329,0.5410693555028178,0.0026567920511430644,0.005416908757914112,0.20159929791955045,0.3277439625258526,0.4779116465863454,0.8725238266563855,1.1517787608530201
2011-03-29,0.013984697599712399,1319.439941,0.00307,0.9675206831523608,14.720954053391836,0.875924406695321,0.0070600450442627385,0.008169567870882903,0.5406093097155876,0.013972417599712399,0.00692465255544966,0.21435218341568393,0.335037069842842,0.4789579158316633,0.8724823638877537,1.1517787608530201
