Date,return,S&P500,Interest_rate,net_value,cum_profit,benchmark,benchmark_return,Annu_return,algo_volatility,xret,ex_return,sharpe,IR,hit_rate,VaR,CVaR
2012-09-04,0.004537558839300418,1404.939941,0.0041185,0.5519789223671479,154.529510664077,0.94656556577396,-0.001165959313584763,0.04291371601666049,1.394286303422199,0.004521084839300418,0.005703518152885181,0.4739526260699159,0.4097573326695225,0.47413793103448276,1.9745238324027048,2.5314908415928112
2013-01-18,-0.061150893331980476,1485.97998,0.00302,0.5182249181639729,147.46509432981333,1.0011655583628096,0.057682208779912564,0.04117568807271563,1.3937135872340285,-0.06116297333198047,-0.11883310211189305,0.4544304992873906,0.37910407389838413,0.47332185886402756,1.974493304136916,2.5314908415928112
2013-01-22,-0.05027104095072501,1492.560059,0.00302,0.4921732120812657,142.08210836484176,1.005598827017012,0.004428107436548261,0.03973920931527207,1.392944807758531,-0.050283120950725006,-0.05469914838727327,0.4383794424476256,0.36495878538707044,0.4725085910652921,1.9719613846952946,2.5129242570109485
2013-01-23,-0.020561677533867045,1494.810059,0.00301,0.48205330520364315,139.95387847114108,1.0071147441468755,0.001507477026758601,0.03911339820563237,1.3918296313493117,-0.020573717533867046,-0.022069154560625647,0.4316332218718578,0.35909526617053217,0.4716981132075472,1.9694294652536732,2.5129242570109485
2013-01-24,0.003153088683047839,1494.819946,0.003005,0.4835732620249065,140.27508064315674,1.0071214054236146,6.61421826838386e-06,0.03913179086198344,1.3906355111442705,0.0031410686830478387,0.003146474464779455,0.4322312843449436,0.35957543981744355,0.4726027397260274,1.9668975458120517,2.5129242570109485
2013-01-25,-0.0397498059682227,1502.959961,0.003005,0.46435131868799595,136.16902106116953,1.012605666835102,0.005445481926958552,0.03799054059205408,1.3897185481493335,-0.039761825968222704,-0.045195287895181256,0.41953858951220824,0.34789659722375266,0.4717948717948718,1.9643656263704303,2.5129242570109485
2015-08-21,0.2847387327405367,1970.890015,0.003291,0.596570124717613,189.050963880055,1.3278693043624725,0.31133900179793256,0.045608499853245575,1.4007225853560945,0.28472556874053667,-0.026600269057395876,0.5023272389256535,0.3409265179724954,0.4709897610921502,1.961833706928809,2.5129242570109485
2015-08-24,0.3396899039056567,1893.209961,0.003316,0.7992189730559245,263.37564150790166,1.2755330712481052,-0.03941369300610094,0.054680664201924904,1.416682089650263,0.33967663990565666,0.3791035969117576,0.5980261409516009,0.4309036822785423,0.47189097103918226,1.9593017874871876,2.5129242570109485
2015-08-25,0.01602461193432351,1867.609985,0.0032700000000000003,0.8120261469496942,267.85110552255543,1.2582853191847736,-0.013521995197235263,0.055018573551350015,1.4154985774316748,0.01601153193432351,0.029546607131558773,0.6023209149614471,0.4378144866833496,0.47278911564625853,1.9567698680455663,2.5129242570109485
2015-08-26,-0.18533593010141214,1940.5100100000002,0.003252,0.6615285257381067,219.33289297343748,1.307401051035877,0.03903385909558631,0.04994992001912171,1.4196340456461247,-0.18534893810141215,-0.22436978919699846,0.5440813506295694,0.3806512915296481,0.47198641765704585,1.9748596433263814,2.544788425437422
