Date,return,S&P500,Interest_rate,net_value,cum_profit,benchmark,benchmark_return,Annu_return,algo_volatility,xret,ex_return,sharpe,IR,hit_rate,VaR,CVaR,max_drawdown_profit,max_drawdown_ret,max_drawdown_profit_start,max_drawdown_profit_end
2008-07-18,-0.014127246741482994,1260.680054,0.0279063,1.0239007359570196,-16.474631822840877,0.8369160232451802,0.00028572744654472947,0.004218146420033625,0.30037339837055016,-0.014238871941482994,-0.014412974188027724,0.08653613684070836,0.45904880501093387,0.4393939393939394,0.3770372267591973,0.5053456191137901,80.64518240402174,0.20749487115553583,,
2008-07-21,-0.01584193569602203,1260.0,0.0279938,1.0076801663388788,-21.026241125088916,0.8364645620774825,-0.0005394342504605349,0.00325336936265936,0.30021134314901504,-0.01595391089602203,-0.015302501445561495,0.0358268658374075,0.4269230120294852,0.4377358490566038,0.376268479814945,0.5053456191137901,82.95051268525202,0.2086642762053736,,
2008-07-22,-0.01727015946873835,1277.0,0.0279625,0.9902773691727216,-25.855837241898655,0.8477501950578931,0.013492063492063541,0.002210657790054293,0.3001226108395777,-0.01738200946873835,-0.03076222296080189,-0.019048785403494143,0.36314174018217915,0.43609022556390975,0.3754997328706927,0.5053456191137901,87.78010880206176,0.22233077034861626,,
2008-07-23,0.002824099970805631,1282.189941,0.027999999999999997,0.9930740114620917,-25.111335600281848,0.851195593252951,0.004064166797180945,0.0023702152466285402,0.2995671096971019,0.0027120999708056307,-0.0012400668263753138,-0.01048584616478833,0.3599585597348742,0.4344569288389513,0.3747309859264404,0.5053456191137901,87.78010880206176,0.22233077034861626,,
2008-07-24,0.026863084313705342,1252.540039,0.02795,1.0197510423617475,-17.826641748067402,0.8315121866719428,-0.023124422561664807,0.003952134504290044,0.3001187134901776,0.026751284313705343,0.04998750687537015,0.07320323030215933,0.4573686639365024,0.43656716417910446,0.3739622389821881,0.5053456191137901,87.78010880206176,0.22233077034861626,,
2008-07-25,-0.010203322433971106,1257.76001,0.027931300000000003,1.0093461936741523,-20.740073514837206,0.8349775206057303,0.004167508293122145,0.003335414998818035,0.29972625614187126,-0.010315047633971106,-0.014370830727093251,0.04085666951639367,0.4276234701705924,0.4349442379182156,0.37319349203793584,0.5053456191137901,87.78010880206176,0.22233077034861626,,
2008-07-28,0.007084366679021058,1234.369995,0.0279625,1.0164967722162142,-18.775171736228515,0.8194498073883011,-0.018596564379559203,0.003739423390746398,0.29923991584194554,0.006972516679021058,0.025680931058580263,0.062469327209880035,0.4773319828862253,0.43703703703703706,0.3724247450936835,0.5053456191137901,87.78010880206176,0.22233077034861626,,
2008-07-29,-0.020710301615065718,1263.199951,0.027987500000000002,0.9954448174728756,-24.64273515919689,0.8385888839916766,0.023356008422742096,0.002512763968323792,0.2993625146058323,-0.020822251615065717,-0.04406631003780781,-0.0023209823570813667,0.38733171149536244,0.4354243542435424,0.37165599814943123,0.5053456191137901,87.78010880206176,0.22233077034861626,,
2008-07-30,-0.007181603677365799,1284.26001,0.0280063,0.9882959273110977,-26.58211492810841,0.8525698308398995,0.016671991622013424,0.002084483937571362,0.2988907907455976,-0.007293628877365799,-0.02385359529937922,-0.024872999094472402,0.33913171483604787,0.4338235294117647,0.3708872512051789,0.5053456191137901,88.50638648827152,0.22388680546978168,,
2008-07-31,0.020880873594339308,1267.380005,0.0279125,1.0089324096430812,-21.106570482504765,0.8413638578318117,-0.013143759728218804,0.0032906277483188756,0.2990012603518643,0.020769223594339307,0.03402463332255811,0.039199879854205665,0.40447350518354996,0.4358974358974359,0.37011850426092663,0.5053456191137901,88.50638648827152,0.22388680546978168,,
2008-08-01,-0.003443834238432382,1260.310059,0.027943799999999998,1.0054578136664882,-22.066358513542525,0.8366703980819692,-0.005578394776711098,0.003079117022546321,0.2984715797473872,-0.003555609438432382,0.0021345605382787156,0.028194489211685766,0.4079106040039277,0.43795620437956206,0.3693497573166743,0.5053456191137901,88.50638648827152,0.22388680546978168,,
2008-08-04,0.0010990642518650827,1249.01001,0.0279813,1.0065628764062475,-21.780864242316795,0.8291687389246366,-0.008966086495386731,0.0031313017474779515,0.29792567926391483,0.0009871390518650827,0.010065150747251814,0.031172040148589136,0.4267633855978879,0.44,0.3685810103724221,0.5053456191137901,88.50638648827152,0.22388680546978168,,
2008-08-05,-0.010762856327611198,1284.880005,0.028018800000000003,0.9957293847827801,-24.758736618851003,0.8529814211939989,0.028718741013132463,0.0025010944661342724,0.29756510069376296,-0.010874931527611199,-0.03948159734074366,-0.0021939192169544977,0.3477896426893822,0.4384057971014493,0.3678122634281697,0.5053456191137901,88.50638648827152,0.22388680546978168,,
2008-08-06,-0.008042853951925567,1289.189941,0.028025,0.9877208787653314,-26.895149436856173,0.855842618597826,0.003354349031215681,0.002031276417775612,0.29712611560709756,-0.008154953951925567,-0.011397202983141248,-0.027099267939799082,0.3249422253377103,0.4368231046931408,0.3670435164839175,0.5053456191137901,88.81942099701928,0.22433839365458672,,
2008-08-07,0.00800548084428924,1266.069946,0.028025,0.9956280593397919,-24.82220946471068,0.8404941610637715,-0.017933738283798805,0.0024809027345490168,0.2966817464030776,0.00789338084428924,0.025939219128088047,-0.0029818339662695008,0.37409390203711296,0.43884892086330934,0.36627476953966515,0.5053456191137901,88.81942099701928,0.22433839365458672,,
2008-08-08,0.013660363585225694,1296.319946,0.0280375,1.009228700626026,-21.227284770836945,0.8605759491612666,0.023892834748641848,0.0032489185987293594,0.29642245959171426,0.013548213585225694,-0.010232471163416154,0.03820943618503163,0.35357833034240493,0.43727598566308246,0.3655060225954128,0.5053456191137901,88.81942099701928,0.22433839365458672,,
2008-08-11,-0.002993762514218229,1305.319946,0.0280375,1.0062073095738187,-22.04458793091692,0.8665506960332486,0.006942730479285615,0.003067612289799114,0.29590434281432104,-0.003105912514218229,-0.009936492993503843,0.028715194972127517,0.33372243264666823,0.4357142857142857,0.36473727565116054,0.5053456191137901,88.81942099701928,0.22433839365458672,,
2008-08-12,0.010283936848649438,1289.589966,0.0280438,1.0165550820021252,-19.311242019904853,0.8561081794997664,-0.01205067006614187,0.0036373826701045905,0.29552740298145036,0.010171761648649438,0.022334606914791305,0.05943997279430596,0.3757053097493414,0.4377224199288256,0.36396852870690827,0.5053456191137901,88.81942099701928,0.22433839365458672,,
2008-08-13,0.0034179526035359995,1285.829956,0.0280438,1.020029619091292,-18.392398110629642,0.8536120563901974,-0.002915663194606363,0.0038167605816287068,0.29501452779986126,0.0033057774035359995,0.006333615798142362,0.06931957375456141,0.3871555589094388,0.4397163120567376,0.363199781762656,0.5053456191137901,88.81942099701928,0.22433839365458672,,
2008-08-14,-0.01866083383157749,1292.930054,0.0280688,1.0009950158661423,-23.570631323556427,0.8583255328697824,0.005521801671262225,0.0027569362897486085,0.2950264289237176,-0.01877310903157749,-0.024182635502839715,0.01255017631348421,0.33975031414513407,0.4381625441696113,0.3628165144647863,0.49586922995704785,88.81942099701928,0.22433839365458672,,
2008-08-15,-0.006618464800894368,1298.199951,0.028087499999999998,0.9943699655877615,-25.355450582819685,0.8618240107160511,0.004075933561677495,0.0023774166670908568,0.29457206439412176,-0.006730814800894368,-0.010694398362571862,-0.007699130708309887,0.3186591170591029,0.43661971830985913,0.3624332471669166,0.49586922995704785,88.81942099701928,0.22433839365458672,,
2008-08-18,0.009172489122700059,1278.599976,0.0281,1.003490813281055,-22.9391744860186,0.8488123563469204,-0.015097809073942894,0.0028797137464470837,0.29417297236838136,0.009060089122700059,0.024270298196642955,0.019481335472817572,0.3638965583697846,0.43859649122807015,0.36204997986904697,0.49586922995704785,88.81942099701928,0.22433839365458672,,
2008-08-19,0.00045666682986117456,1266.689941,0.0281125,1.0039490742495507,-22.831090782731508,0.8409057514178709,-0.009314903193772497,0.0028949447037263905,0.293654718067018,0.00034421682986117457,0.009771570023633672,0.020477325136919525,0.3817467060306605,0.4405594405594406,0.3616667125711773,0.49586922995704785,88.81942099701928,0.22433839365458672,,
2008-08-20,0.001957536368348035,1274.540039,0.0281188,1.0059143410743634,-22.315641462850408,0.846117123470121,0.006197331916761264,0.002993044084597874,0.293143776162899,0.001845061168348035,-0.004239795548413229,0.025953483621636554,0.3730251690464619,0.43902439024390244,0.36128344527330764,0.49586922995704785,88.81942099701928,0.22433839365458672,,
2008-08-21,-0.00966685390064428,1277.719971,0.028106299999999997,0.9961903141026347,-24.972625311330148,0.8482281555556894,0.0024949643814210615,0.002450049573255739,0.2927753873946156,-0.00977927910064428,-0.012161818282065341,-0.0032559632054098226,0.34925003611769656,0.4375,0.36090017797543794,0.49586922995704785,88.81942099701928,0.22433839365458672,,
2008-08-22,-0.008190136549464586,1292.199951,0.0281,0.9880313794008801,-27.19374029345272,0.8578408461347298,0.011332670951889006,0.0019918986052218585,0.29236828202552667,-0.008302536549464586,-0.019522807501353594,-0.02794694435414178,0.31152919893901776,0.4359861591695502,0.36051691067756825,0.49586922995704785,89.11801185361583,0.22433839365458672,,
2008-08-26,0.016100850943166014,1271.51001,0.028093800000000002,1.0039395253677843,-22.941114028849256,0.8441056061045916,-0.016011408283980146,0.0028658948253988564,0.29223820381410637,0.015988475743166013,0.03211225922714616,0.019554956424145554,0.3707033594685419,0.4379310344827586,0.3601336433796986,0.49586922995704785,89.11801185361583,0.22433839365458672,,
2008-08-27,-0.010350148312354831,1281.660034,0.0281,0.9935486023835927,-25.78556775394327,0.8508438087873186,0.00798265363243191,0.0022917013469045647,0.2918959875383197,-0.010462548312354832,-0.01833280194478674,-0.011447768768663522,0.3354266117930063,0.436426116838488,0.3597503760818289,0.49586922995704785,89.11801185361583,0.22433839365458672,,
2008-08-28,-0.0005140448668437605,1300.680054,0.0281,0.9930378738245775,-25.938664346295354,0.8634704537873225,0.014840144418515833,0.002255895627520971,0.29139292415320633,-0.0006264448668437605,-0.015354189285359593,-0.013278485818848737,0.3059590897077473,0.4349315068493151,0.3593671087839593,0.49586922995704785,89.11801185361583,0.22433839365458672,,
2008-08-29,0.014939920107117142,1282.829956,0.028106299999999997,1.0078737803228583,-21.956845045483078,0.8516204740995367,-0.013723665512594943,0.0030571455671431066,0.29121386350189354,0.014827494907117142,0.028663585619712086,0.030433522432678394,0.3583793836293542,0.43686006825938567,0.35898384148608964,0.49586922995704785,89.11801185361583,0.22433839365458672,,
2008-09-02,0.00830342535393561,1277.579956,0.0281313,1.016242585023958,-19.68249323592954,0.8481352050908806,-0.0040925143472404744,0.0034947958638358993,0.29081128764613706,0.00819090015393561,0.012395939701176084,0.05444841115280056,0.3807294842949979,0.4387755102040816,0.35860057418821994,0.49586922995704785,89.11801185361583,0.22433839365458672,,
2008-09-03,-0.010320683270702728,1274.97998,0.028137500000000003,1.0057542671777255,-22.60659169048438,0.8464091830382996,-0.0020350788909841793,0.0029278600591184853,0.2904773011134851,-0.010433233270702728,-0.008285604379718549,0.023726366091778913,0.364633359103636,0.43728813559322033,0.3582173068903503,0.49586922995704785,89.11801185361583,0.22433839365458672,,
2008-09-04,0.026739967079846386,1236.829956,0.02815,1.032648103172473,-15.202711129634508,0.8210828789760731,-0.029922057285950387,0.004351141898413612,0.2910114368084669,0.026627367079846385,0.05666202436579677,0.10128727968571445,0.4661118756781761,0.4391891891891892,0.35783403959248056,0.49586922995704785,89.11801185361583,0.22433839365458672,,
2008-09-05,-0.012906046851342733,1242.310059,0.0281438,1.019320698371979,-18.927262916995574,0.8247209043380052,0.004430765097025051,0.003647041695393843,0.29077022483829873,-0.013018622051342733,-0.017336811948367784,0.06314398758824438,0.43315427869789846,0.4377104377104377,0.3574507722946109,0.49586922995704785,89.11801185361583,0.22433839365458672,,
2008-09-08,0.0006513159638426089,1267.790039,0.028168799999999997,1.0199845982151037,-18.759876059244903,0.8416360633161346,0.02051016154574992,0.003669436200159697,0.29027889994270845,0.0005386407638426089,-0.01985884558190731,0.06460235532498342,0.3956520705858355,0.436241610738255,0.3570675049967412,0.49586922995704785,89.11801185361583,0.22433839365458672,,
2008-09-09,0.036652930270236465,1224.51001,0.0281813,1.0573700225701972,-8.50882666307092,0.8129041502175745,-0.034138167731731214,0.005601866658771211,0.2917035267562776,0.03654020507023647,0.07079109800196767,0.16934871941394444,0.5194946949910614,0.43812709030100333,0.3566842376988716,0.49586922995704785,89.11801185361583,0.22433839365458672,,
2008-09-10,-0.011379666150433135,1232.040039,0.0281875,1.0453375047158724,-11.86825774502887,0.8179030410190948,0.006149422167647227,0.004981364361456106,0.29141127180822207,-0.011492416150433135,-0.017529088318080362,0.13591737146931854,0.4865823506248033,0.43666666666666665,0.35630097040100195,0.49586922995704785,89.11801185361583,0.22433839365458672,,
