Date,return,S&P500,Interest_rate,net_value,cum_profit,benchmark,benchmark_return,Annu_return,algo_volatility,xret,ex_return,sharpe,IR,hit_rate,VaR,CVaR,max_drawdown_profit,max_drawdown_ret,max_drawdown_profit_start,max_drawdown_profit_end
2007-07-12,0.019054979594834136,1547.699951,0.0536,1.027457271222663,41.35998500000005,1.0274572712226637,0.019054979594834064,0.04340965270505408,0.13575115645465724,0.018840579594834136,7.28583859910259e-17,4.913364042773454,0.05679247788014763,0.5454545454545454,0.13451235095674624,0.22429165567380566,21.72998100000018,0.014185449841989212,,
2007-07-13,0.0031014079937771765,1552.5,0.0536,1.0306438354168976,46.160033999999996,1.030643835416898,0.003101407993777079,0.04392128119268061,0.12879603344708251,0.0028870079937771765,9.75781955236954e-17,5.2186071099255535,1.5301880267467398,0.5833333333333334,0.12453687265485074,0.22429165567380566,21.72998100000018,0.014185449841989212,,
2007-07-16,-0.0019194718196457769,1549.52002,0.0536,1.0286655436187233,43.18005399999993,1.0286655436187238,-0.0019194718196457277,0.037732048237211976,0.12465977484963982,-0.002133871819645777,-4.92227786308419e-17,4.549510015771071,0.7394161957184281,0.5384615384615384,0.11762347790333116,0.22429165567380566,21.72998100000018,0.014185449841989212,,
2007-07-17,-9.682030439330119e-05,1549.369995,0.0536,1.0285659479076712,43.03002900000001,1.0285659479076716,-9.682030439334832e-05,0.034711824262951975,0.11984839296882686,-0.0003112203043933012,4.7135689448807305e-17,4.300970093375225,1.3461052586785323,0.5714285714285714,0.10792637083328802,0.22429165567380566,21.72998100000018,0.014185449841989212,,
2007-07-18,-0.0020653239770530444,1546.170044,0.0536,1.0264416259934772,39.83007799999996,1.0264416259934777,-0.002065323977053021,0.029899862575010774,0.11654574970589385,-0.0022797239770530444,-2.3418766925686896e-17,3.73227822248833,0.9857717456033118,0.5333333333333333,0.09972824507517809,0.22429165567380566,21.72998100000018,0.014185449841989212,,
2007-07-19,0.004469050494681603,1553.079956,0.0536,1.031028845449885,46.739990000000034,1.0310288454498857,0.004469050494681714,0.03261733125050875,0.11279837468088827,0.004254650494681603,-1.1015494072452725e-16,4.240709329174502,-0.4134521489940835,0.5,0.09014644425989904,0.22429165567380566,21.72998100000018,0.014185449841989212,,
2007-07-20,-0.01222086469320197,1534.099976,0.0536,1.0184287814348538,27.760009999999966,1.0184287814348543,-0.01222086469320211,0.018501945732585366,0.12273201500988651,-0.01243526469320197,1.4051260155412137e-16,2.010703292385898,1.1332698550063216,0.5294117647058824,0.20099454169565048,0.22429165567380566,21.72998100000018,0.014185449841989212,,
2007-07-23,0.0048692849989328876,1541.569946,0.0536,1.0233878014227762,35.22998000000007,1.0233878014227766,0.0048692849989330125,0.021942428681585777,0.11967843781898635,0.0046548849989328876,-1.249000902703301e-16,2.526505398294965,-0.1870698873148341,0.5,0.19944140076377345,0.22429165567380566,21.72998100000018,0.014185449841989212,,
2007-07-24,-0.0198044254036074,1511.040039,0.0536,1.003120194050537,4.700072999999975,1.0031201940505374,-0.01980442540360744,0.00332699041419245,0.14042088529889873,-0.0200188254036074,3.8163916471489756e-17,-0.007296125868110272,0.18145183543646903,0.5263157894736842,0.23761822634245894,0.3131354601314941,42.03991700000006,0.027068739659917313,,
2007-07-25,0.004665612305459401,1518.089966,0.0536,1.0078003639717539,11.750000000000227,1.0078003639717543,0.004665612305459284,0.007034507119908887,0.13741814696600563,0.004451212305459401,1.1709383462843448e-16,0.4308338690245928,1.2097420990439478,0.55,0.23317603611957452,0.3131354601314941,42.03991700000006,0.027068739659917313,,
2007-07-26,-0.023338492970448897,1482.660034,0.0536,0.9842798222615833,-23.67993199999978,0.9842798222615837,-0.023338492970448863,-0.011767916971698385,0.15798888797269411,-0.023552892970448897,-3.469446951953614e-17,-1.556395923262883,0.874406878117438,0.5238095238095238,0.3159293858605312,0.3690139747122365,70.41992199999981,0.04534210986881073,,
2007-07-27,-0.01600031617527872,1458.949951,0.053575,0.9685310339004508,-47.40296132444928,0.9685396284572855,-0.01599158435264064,-0.023254550067501954,0.16273678694178487,-0.01621461617527872,-8.731822638080589e-06,-2.652685437660158,-3.5355339058895816,0.5,0.3131354601314941,0.3690139747122365,94.14295132444931,0.060616937950134245,,
2007-07-30,0.010249641052545005,1473.910034,0.053562500000000006,0.9784581293461807,-32.449248013071156,0.9784710405804901,0.010254006993006153,-0.01483111349052282,0.16365557846002446,0.010035391052545004,-4.3659404611474245e-06,-1.8018165317658683,-4.7198803913461695,0.4782608695652174,0.3101280477240981,0.34107471742186535,94.14295132444931,0.060616937950134245,,
2007-07-31,-0.012638225474593577,1455.27002,0.0535866,0.9660921548900546,-51.07685535202904,0.966096666653801,-0.012646642990422898,-0.022874451617560562,0.16448016341092683,-0.012852571874593578,8.417515829320377e-06,-2.581507316444023,-1.200490919643806,0.5,0.3071206353167021,0.34107471742186535,97.81684535202908,0.06298241882019855,,
2007-08-01,0.007245707628984316,1465.810059,0.053595300000000005,0.9730921761870434,-40.532394265882886,0.9730937849922252,0.007242668958438303,-0.017147820431985393,0.1632928001872878,0.007031326428984316,3.038670546012291e-06,-2.0313921304816533,-0.40018144115777154,0.52,0.304113222909306,0.34107471742186535,97.81684535202908,0.06298241882019855,,
2007-08-02,0.004360932168821201,1472.199951,0.0536,0.9773357651614056,-34.140096026208084,0.9773357835743701,0.004359290592097251,-0.013703811939711392,0.16077949500480979,0.004146532168821201,1.641576723949989e-06,-1.7156810372058546,3.7002372851983e-11,0.5384615384615384,0.30110581050190993,0.34107471742186535,97.81684535202908,0.06298241882019855,,
2007-08-03,-0.026585989201680215,1433.060059,0.0536,0.9513523270624087,-73.27998802620823,0.9513523449858462,-0.026585989201680264,-0.02934448835086693,0.17656852464978579,-0.026800389201680215,4.85722573273506e-17,-2.9893435815383764,4.7570149335918194e-11,0.5555555555555556,0.35504434606705093,0.394687686670996,120.01997802620826,0.07727865106694454,,
2007-08-06,0.02413800796526139,1467.670044,0.053562500000000006,0.974316077110811,-38.688772907368275,0.9743285560545235,0.024151105728360968,-0.014122269643517697,0.19035146530844343,0.023923757965261392,-1.3097763099576692e-05,-1.4823242578246782,-2.15108109147301,0.5357142857142857,0.3522504203380138,0.394687686670996,120.01997802620826,0.07727865106694454,,
2007-08-07,0.0061724637847445215,1476.709961,0.0536,0.9803300078116718,-29.629632712823877,0.9803298022566043,0.006159366021645091,-0.010132359239339214,0.18798253898986833,0.0059580637847445215,1.3097763099430108e-05,-1.1582222913488485,7.609739141670275e-12,0.5517241379310345,0.3494564946089767,0.394687686670996,120.01997802620826,0.07727865106694454,,
2007-08-08,0.014141693613512769,1497.48999,0.0538,0.9941935344222771,-8.74645288833949,0.9941248481752094,0.01407184183001533,-0.002072629301610746,0.18962911661907034,0.013926493613512768,6.985178349743805e-05,-0.46355230643218326,2.835344328794426,0.5666666666666667,0.34666256887993957,0.394687686670996,120.01997802620826,0.07727865106694454,,
2007-08-09,-0.029230623637006948,1453.089966,0.055,0.9651326373952338,-52.51901918621479,0.964649414340773,-0.02964962991171659,-0.0174094330115732,0.20439118335339226,-0.02945062363700695,0.00041900627470964347,-1.6367112026858581,3.392878361481292,0.5806451612903226,0.397255057866872,0.4412690696151199,120.01997802620826,0.07727865106694454,,
2007-08-10,0.0006403255084849139,1453.640015,0.05575,0.9657506364420292,-51.588568614861515,0.9650145702899049,0.00037853747040465704,-0.016521243712697,0.20101663096701672,0.00041732550848491386,0.0002617880380802568,-1.5925948389702478,4.432152904861387,0.59375,0.394687686670996,0.4412690696151199,120.01997802620826,0.07727865106694454,,
2007-08-13,-0.0005563659981711975,1452.920044,0.055575,0.9652133256252007,-52.397324492788584,0.9645366097921085,-0.0004952883744053446,-0.016279858560252415,0.19775256439080957,-0.0007786659981711975,-6.107762376585286e-05,-1.598730503471443,3.947717061920439,0.5757575757575758,0.3921203154751201,0.4412690696151199,120.01997802620826,0.07727865106694454,,
2007-08-14,-0.01825252963619029,1426.540039,0.0553,0.9475957407939809,-78.91679065491348,0.9470239595302619,-0.01815654282487138,-0.024531918408439587,0.2003277216285834,-0.018473729636190293,-9.598681131891065e-05,-2.2389976657103947,3.2560747587213457,0.5588235294117647,0.38955294427924414,0.4412690696151199,125.65678065491352,0.08092218275377006,,
2007-08-15,-0.01394274479114071,1406.699951,0.0552,0.9343836552149185,-98.8066743530344,0.9338529035616121,-0.01390783816618832,-0.030294337039728614,0.20011018247757173,-0.01416354479114071,-3.4906624952389664e-05,-2.70271202437762,3.003040044864492,0.5428571428571428,0.3869855730833682,0.4412690696151199,145.54666435303443,0.0937366502028329,,
2007-08-16,0.003213879478045547,1411.27002,0.055099999999999996,0.937386651669035,-94.28571024874782,0.9368867930574445,0.0032487873456959514,-0.027976901799179645,0.19762157178496612,0.002993479478045547,-3.490786765040447e-05,-2.5476463287650684,2.7610335759664126,0.5277777777777778,0.3844182018874922,0.4412690696151199,145.54666435303443,0.0937366502028329,,
2007-08-17,0.024531559750045746,1445.939941,0.055,0.9603822083233492,-59.665055429669565,0.9599027932848461,0.024566468860438263,-0.0164253762816114,0.20674188643457783,0.024311559750045744,-3.490911039251768e-05,-1.5385189879565433,2.529097373492991,0.5135135135135135,0.3818508306916163,0.4412690696151199,145.54666435303443,0.0937366502028329,,
2007-08-20,-0.0002871010756456888,1445.550049,0.05495,0.9601064815583086,-60.08018634204973,0.9596439592840226,-0.00026964605440697563,-0.01610413547909821,0.20385961419827736,-0.0005069010756456889,-1.7455021238713196e-05,-1.5345489317384213,2.4012792679733317,0.5,0.3792834594957403,0.4412690696151199,145.54666435303443,0.0937366502028329,,
2007-08-21,0.0010838899618457716,1447.119995,0.05494380000000001,0.9611471313359726,-58.513369154592965,0.9606861848343204,0.0010860544061314793,-0.015229347570118566,0.2011581783009249,0.0008641147618457716,-2.1644442857076448e-06,-1.485040953810659,2.3576143785012076,0.48717948717948717,0.37671608829986436,0.4412690696151199,145.54666435303443,0.0937366502028329,,
2007-08-22,0.011728141373266764,1464.069946,0.0549875,0.9724196007727908,-41.54134126915187,0.9719385922473759,0.011712885633924286,-0.010084025906785015,0.2010777300802273,0.011508191373266764,1.5255739342478342e-05,-1.0753880580373025,2.4028152586556937,0.5,0.37414871710398845,0.4412690696151199,145.54666435303443,0.0937366502028329,,
2007-08-23,-0.001050497817216144,1462.5,0.05505,0.9713980761047608,-43.07934355167663,0.970896366697078,-0.0010723162539394314,-0.010247170981545171,0.19848575197539542,-0.001270697817216144,2.1818436723287362e-05,-1.1023672881693753,2.479026498365574,0.5121951219512195,0.3715813459081125,0.4412690696151199,145.54666435303443,0.0937366502028329,,
2007-08-24,0.01153723858772778,1479.369995,0.0550563,0.9826053274724411,-26.206132117124753,0.9820956944589228,0.011535039316239353,-0.005547977561750884,0.1982852946248647,0.01131701338772778,2.1992714884268294e-06,-0.723904900427262,2.4587407096954332,0.5238095238095238,0.3690139747122365,0.4412690696151199,145.54666435303443,0.0937366502028329,,
2007-08-28,-0.03176179196525526,1432.359985,0.055099999999999996,0.9513960214773098,-73.19357413795547,0.9508875933256623,-0.03177704709361778,-0.01737297871249994,0.2103116564096953,-0.031982191965255265,1.5255128362520742e-05,-1.5821807306835483,2.5021332504353135,0.5348837209302325,0.41779402743387956,0.461578721707817,145.54666435303443,0.0937366502028329,,
2007-08-29,0.022030963862344304,1463.76001,0.055412499999999996,0.9723561928452547,-41.637303070552434,0.9717328378977631,0.021921880902027572,-0.008868022829201305,0.2151470375159399,0.021809313862344304,0.00010908296031673231,-0.9139244801995611,2.9369928297678958,0.5454545454545454,0.41522665623800364,0.461578721707817,145.54666435303443,0.0937366502028329,,
2007-08-30,-0.004045763818315139,1457.640015,0.0558,0.9684222693417267,-47.55933035770704,0.9676700133441192,-0.004181009836441672,-0.010120321008193944,0.21279280980807408,-0.0042689638183151385,0.00013524601812653358,-1.018090867531393,3.43475087024035,0.5555555555555556,0.41265928504212773,0.461578721707817,145.54666435303443,0.0937366502028329,,
2007-08-31,0.011360695141417316,1473.98999,0.0562125,0.9794242195118776,-30.999526521361076,0.9785241202317008,0.011216744073810311,-0.005903683602491031,0.21225402862440645,0.011135845141417315,0.00014395106760700487,-0.7029834932699418,3.9262505204722573,0.5652173913043478,0.4100919138462517,0.461578721707817,145.54666435303443,0.0937366502028329,,
2007-09-04,0.010736455186372083,1489.420044,0.0569813,0.9899397637531143,-15.17409904856504,0.9887675276618133,0.010468221700745654,-0.0020849456562125985,0.21147441713049064,0.010508529986372084,0.00026823348562642936,-0.4170239122331367,4.586334393231948,0.574468085106383,0.4075245426503758,0.461578721707817,145.54666435303443,0.0937366502028329,,
2007-09-05,-0.011424833477837588,1472.290039,0.0572,0.9786298667991451,-32.19047502981857,0.9773955894628371,-0.011501124259074295,-0.005884042097368673,0.21077851267950393,-0.011653633477837587,7.629078123670696e-05,-0.7066626416092584,4.813811793520625,0.5833333333333334,0.40495717145449983,0.461578721707817,145.54666435303443,0.0937366502028329,,
2007-09-06,0.004264967217420952,1478.550049,0.0572375,0.9828036910990324,-25.911206278948157,0.98155136448129,0.004251886404292897,-0.004356560954402579,0.208792498075689,0.004036017217420951,1.3080813128054855e-05,-0.5966239216944222,4.811778937338275,0.5918367346938775,0.4023898002586239,0.461578721707817,145.54666435303443,0.0937366502028329,,
2007-09-07,-0.016904096817904113,1453.550049,0.057249999999999995,0.9661902823517008,-50.904759457361024,0.964954845392451,-0.01690845705014078,-0.009722289070902685,0.20999250794027255,-0.017133096817904113,4.36023223666579e-06,-1.0015471186420737,4.775634333266417,0.6,0.3998224290627479,0.461578721707817,145.54666435303443,0.0937366502028329,,
2007-09-10,-0.0013469400006987787,1451.699951,0.057037500000000005,0.9648888820121149,-52.862604161376794,0.9637266379215222,-0.0012728134138020315,-0.009953783116864325,0.20784512763646995,-0.0015750900006987788,-7.412658689674723e-05,-1.029724450693204,4.393522506416818,0.5882352941176471,0.397255057866872,0.461578721707817,145.54666435303443,0.0937366502028329,,
2007-09-11,0.01363015766233805,1471.48999,0.05703130000000001,0.9780404696005771,-33.07570495083837,0.9768644683228168,0.013632320498714288,-0.005532890989064585,0.20816427116117647,0.01340203246233805,-2.1628363762390967e-06,-0.6890627796033136,4.338492997815558,0.5769230769230769,0.394687686670996,0.461578721707817,145.54666435303443,0.0937366502028329,,
2007-09-12,4.761772113711478e-05,1471.560059,0.05703130000000001,0.9780870416589192,-33.005635950838496,0.9769109843826582,4.761772113717033e-05,-0.005412010349296032,0.2061151848526757,-0.00018050747886288524,-5.555180881272603e-17,-0.6866506782319314,4.293467106251763,0.5660377358490566,0.3921203154751201,0.461578721707817,145.54666435303443,0.0937366502028329,,
2007-09-13,0.008389038165682329,1483.949951,0.05694380000000001,0.9862922511807553,-20.66066245279376,0.9851361475461244,0.008419562575257528,-0.0028072112878341124,0.2050026425980013,0.008161262965682328,-3.052440957519893e-05,-0.48764767869351583,4.128886698737399,0.5555555555555556,0.38955294427924414,0.461578721707817,145.54666435303443,0.0937366502028329,,
2007-09-14,3.427747663088404e-05,1484.25,0.056462500000000006,0.9863260587903463,-20.609796393026954,0.9853353383043679,0.00020219617231552003,-0.002745189328930075,0.20305995721474435,-0.00019157252336911596,-0.00016791869568463598,-0.4875189693866616,3.3482695753075524,0.5454545454545454,0.3869855730833682,0.461578721707817,145.54666435303443,0.0937366502028329,,
2007-09-17,0.005290526144080649,1476.650024,0.055975000000000004,0.9915442425909645,-12.757332963675253,0.9802900124340191,-0.00512041502442318,-0.0011743574651347105,0.20150801209718808,0.005066626144080649,0.010410941168503829,-0.36691647263653293,2.35780034854665,0.5535714285714286,0.3844182018874922,0.461578721707817,145.54666435303443,0.0937366502028329,,
2007-09-18,-0.029173109278444857,1519.780029,0.05587500000000001,0.9626178140474455,-55.835805479845476,1.0089223304853878,0.02920800751634287,-0.009390303916549898,0.20891935517151256,-0.029396609278444858,-0.058381116794787725,-0.9813618387986599,-1.6828834679022022,0.543859649122807,0.4305878886584129,0.4752140417460268,145.54666435303443,0.0937366502028329,,
2007-09-19,-0.004864185773069397,1529.030029,0.052375,0.9579354621714528,-63.22829787510227,1.0150630425482583,0.006086407127014635,-0.010574851743021496,0.2072386563857616,-0.005073685773069396,-0.010950592900084032,-1.080146514421573,-2.0278606422093013,0.5344827586206896,0.4285425906526814,0.4752140417460268,145.54666435303443,0.0937366502028329,,
2007-09-20,0.006819331740416827,1518.75,0.0521,0.9644679418739094,-52.80133486629211,1.0082385346469656,-0.006723235518613899,-0.008533507711245496,0.20600019518599177,0.006610931740416827,0.013542567259030726,-0.9281980251957592,-1.4973104686951157,0.5423728813559322,0.42649729264695,0.4752140417460268,145.54666435303443,0.0937366502028329,,
2007-09-21,-0.004582843804647408,1525.75,0.052024999999999995,0.9600479359417114,-59.76152889460036,1.0128855599918405,0.004609053497942417,-0.009617026613044519,0.2043861312251432,-0.004790943804647408,-0.009191897302589826,-1.0197161814353373,-1.7757615124661899,0.5333333333333333,0.42445199464121847,0.4752140417460268,145.54666435303443,0.0937366502028329,,
2007-09-24,0.005265181091564394,1517.72998,0.052000000000000005,0.9651027621810273,-51.72817884414599,1.0075613833909258,-0.0052564443716203784,-0.00806924579094419,0.20300098401414135,0.005057181091564394,0.010521625463184772,-0.9047360111804719,-1.3920544463411084,0.5409836065573771,0.422406696635487,0.4752140417460268,145.54666435303443,0.0937366502028329,,
2007-09-25,0.0003426294577117564,1517.209961,0.052000000000000005,0.9654334348170696,-51.20815984414571,1.0072161631805234,-0.0003426294577116146,-0.007848152459958423,0.2013096073302329,0.0001346294577117564,0.000685258915423371,-0.8944921195993575,-1.3582907859161568,0.5483870967741935,0.4203613986297555,0.4752140417460268,145.54666435303443,0.0937366502028329,,
2007-09-26,-0.005404768005512659,1525.420044,0.0519813,0.960215491077118,-59.40832769900362,1.0126665151497414,0.0054113031228640845,-0.009099906220461149,0.19989585192577092,-0.005612693205512659,-0.010816071128376743,-1.0003163330299336,-1.6702911379818068,0.5396825396825397,0.41779402743387956,0.461500880966959,145.54666435303443,0.0937366502028329,,
2007-09-27,-0.004020667032954047,1531.380005,0.05230630000000001,0.9563547843076124,-65.54153378132173,1.0166230994099508,0.003907094982423055,-0.00996454783103209,0.19839597071802137,-0.004229892232954047,-0.007927762015377102,-1.0770391383228777,-1.8926404001904742,0.53125,0.41522665623800364,0.461500880966959,145.54666435303443,0.0937366502028329,,
2007-09-28,0.0030299893908711122,1526.75,0.0522875,0.9592525291579734,-60.90146861277958,1.0135494207553941,-0.0030234200426299796,-0.009060283977320735,0.19694800429245984,0.0028208393908711123,0.006053409433501092,-1.0114768013850215,-1.6819366609721262,0.5384615384615384,0.4126592850421277,0.461500880966959,145.54666435303443,0.0937366502028329,,
2007-10-01,-0.013294061061632523,1547.040039,0.052300000000000006,0.9465001674618219,-81.19817633862704,1.0270191815384655,0.013289693139020717,-0.01215470363214002,0.19698946411197446,-0.013503261061632523,-0.026583754200653238,-1.2612953190332967,-2.3021168712268167,0.5303030303030303,0.4100919138462517,0.461500880966959,145.54666435303443,0.0937366502028329,,
2007-10-02,0.00023010152562304652,1546.630005,0.0524,0.9467179585943573,-80.8422000654532,1.0267469760541426,-0.00026504420678412165,-0.011915416841194838,0.19547795357470168,2.0501525623046525e-05,0.0004951457324071681,-1.2512403924265183,-2.2700450060308315,0.5373134328358209,0.4075245426503758,0.461500880966959,145.54666435303443,0.0937366502028329,,
2007-10-03,0.004538754064411703,1539.589966,0.052437500000000005,0.951014878576779,-73.82242684411835,1.0220733703881557,-0.0045518572491421655,-0.01066647027767793,0.19426059137542068,0.004329004064411703,0.009090611313553869,-1.156362953105957,-1.9792902086548942,0.5441176470588235,0.40495717145449983,0.461500880966959,145.54666435303443,0.0937366502028329,,
2007-10-04,-0.002110951663606776,1542.839966,0.052437500000000005,0.9490073321367326,-77.07242684411835,1.0242309178697049,0.0021109516636068832,-0.01100044978002965,0.19282510413666165,-0.002320701663606776,-0.00422190332721366,-1.1922893563713597,-2.077754702981753,0.5362318840579711,0.4023898002586239,0.461500880966959,145.54666435303443,0.0937366502028329,,
2007-10-05,-0.00955812524018921,1557.589966,0.05243130000000001,0.9399366012023119,-91.81908446471562,1.0340228641321199,0.009560291621328144,-0.01303127267598153,0.19214397307159542,-0.00976785044018921,-0.019118416861517353,-1.3645950598520749,-2.500367566619147,0.5285714285714286,0.3998224290627479,0.461500880966959,145.54666435303443,0.0937366502028329,,
2007-10-08,0.0031815729958419472,1552.579956,0.0525313,0.9429270781105007,-86.86349829029564,1.030696915068109,-0.0032165140437223376,-0.01212646755139994,0.1908967025337639,0.0029714477958419474,0.006398087039564284,-1.2977498297676828,-2.3029509119248104,0.5352112676056338,0.397255057866872,0.461500880966959,145.54666435303443,0.0937366502028329,,
2007-10-09,-0.008080941163574213,1565.150024,0.052487500000000006,0.9353073398707489,-99.40980556647628,1.039041690008509,0.008096245189449097,-0.013755262354528517,0.1900245207868264,-0.008290891163574213,-0.016177186353023308,-1.4399436850211145,-2.648497797382575,0.5277777777777778,0.394687686670996,0.461500880966959,146.1497955664763,0.0937366502028329,,
2007-10-10,0.0017166974134501865,1562.469971,0.052474999999999994,0.9369129795618859,-96.72291656861398,1.037262507977565,-0.0017123297823877506,-0.013187225802394623,0.18874312826517264,0.0015067974134501865,0.0034290271958379373,-1.401525601797371,-2.5388609953676133,0.5342465753424658,0.3921203154751201,0.461500880966959,146.1497955664763,0.0937366502028329,,
2007-10-11,0.005175929536761485,1554.410034,0.052425,0.9417623751261754,-88.63568209541222,1.0319118320465515,-0.005158458818150305,-0.01188550172669699,0.18775752601175486,0.004966229536761485,0.01033438835491179,-1.2982327523436603,-2.2381508280931657,0.5405405405405406,0.38955294427924414,0.461500880966959,146.1497955664763,0.0937366502028329,,
2007-10-12,-0.004688707007245367,1561.800049,0.0522375,0.9373467272787613,-95.92385531396053,1.0368177730471237,0.004754224971761902,-0.012726710718504258,0.1866074411759693,-0.004897657007245367,-0.00944293197900727,-1.377739161878649,-2.4385355284183334,0.5333333333333333,0.3869855730833682,0.461500880966959,146.1497955664763,0.0937366502028329,,
2007-10-15,0.008414154078923352,1548.709961,0.052143800000000004,0.9452337070674593,-82.78262906120449,1.0281277772324604,-0.008381410929255336,-0.010783161810724603,0.1861049936353386,0.008205578878923352,0.01679556500817869,-1.2149447922968697,-1.9642935019165586,0.5394736842105263,0.3844182018874922,0.461500880966959,146.1497955664763,0.0937366502028329,,
2007-10-16,0.006592843173480695,1538.530029,0.0520875,0.9514654846604429,-72.57222716712408,1.021369719802017,-0.0065731688026510054,-0.009269672794498515,0.18533039973184642,0.006384493173480695,0.013166011976131702,-1.089783544198306,-1.6191831295692243,0.5454545454545454,0.3818508306916163,0.461500880966959,146.1497955664763,0.0937366502028329,,
2007-10-17,-0.0017264496659147683,1541.23999,0.051987500000000006,0.9498228273923215,-75.22842182169097,1.0231687565806775,0.0017613962346653197,-0.009503801278331486,0.18411854604936892,-0.0019343996659147683,-0.0034878459005800878,-1.1169523386382225,-1.6869192877049064,0.5384615384615384,0.3792834594957403,0.461500880966959,146.1497955664763,0.0937366502028329,,
2007-10-18,0.000818190965617371,1540.079956,0.0518,0.950599963848631,-73.96739318602476,1.0223986555236895,-0.0007526627958829052,-0.00921610209448599,0.1829367105623807,0.0006109909656173711,0.0015708537615002761,-1.0988868190756407,-1.6398471482637098,0.5443037974683544,0.37671608829986436,0.461500880966959,146.1497955664763,0.0937366502028329,,
2007-10-19,0.025716006376740014,1500.630005,0.0515125,0.9750455985806913,-34.36268721683928,0.9962093809306789,-0.025615521354139487,-0.00395253418987778,0.18768456905011435,0.025509956376740014,0.0513315277308795,-0.6245576193596251,-0.40235425848085754,0.55,0.37414871710398845,0.461500880966959,146.1497955664763,0.0937366502028329,,
2007-10-22,-0.0035930010608847224,1506.329956,0.050925000000000005,0.97154225871058,-39.75445241679972,0.9999933547537568,0.003798372004430304,-0.0046132566992416225,0.1865865199454991,-0.003796701060884722,-0.0073913730653150265,-0.6843205846356909,-0.5359607068144852,0.5432098765432098,0.3715813459081125,0.461500880966959,146.1497955664763,0.0937366502028329,,
2007-10-23,-0.00877226802347417,1519.589966,0.0508375,0.9630196296210393,-52.96838252261978,1.0087961551170845,0.008802858860492473,-0.006268670023920232,0.18601429961933677,-0.00897561802347417,-0.017575126883966643,-0.827757439480423,-0.8434289280483325,0.5365853658536586,0.3690139747122365,0.461500880966959,146.1497955664763,0.0937366502028329,,
